touNum,avgTemp,AccumulateCovid19,increase,baseYmd,festival_no,festival_yes,holiday_no,holiday_yes,PM10_no,PM10_yes,PM25_no,PM25_yes,dayRf_no,dayRf_yes
0.0,0.0,0.0,-0.5644826563889712,2022-01-12,1,0,1,0,1,0,1,0,1,0
-0.6531926896786975,0.0,0.0,-0.5730062259116514,2022-01-13,1,0,1,0,1,0,1,0,1,0
-0.29440705317432203,0.0,0.0,-0.5758968277497777,2022-01-14,1,0,1,0,1,0,1,0,1,0
0.5711942902874536,0.0,0.0,-0.5778980136377112,2022-01-15,1,0,0,1,1,0,1,0,1,0
-0.4622216974324661,0.0,0.0,-0.5769344796916691,2022-01-16,1,0,0,1,1,0,1,0,1,0
-0.6533107673738209,0.0,0.0,-0.586940409131337,2022-01-17,1,0,1,0,1,0,1,0,0,1
-0.4861783497986119,0.0,0.0,-0.5889415950192707,2022-01-18,1,0,1,0,1,0,1,0,1,0
-0.6623896301544194,0.0,0.0,-0.5542543729617551,2022-01-19,1,0,1,0,1,0,1,0,0,1
-0.30339407774760235,0.0,0.0,-0.5445449155054848,2022-01-20,1,0,1,0,1,0,1,0,1,0
0.069823277049632,0.0,0.0,-0.5304624962941002,2022-01-21,1,0,1,0,1,0,1,0,1,0
0.7956731084609229,0.0,0.0,-0.5275718944559739,2022-01-22,1,0,0,1,1,0,1,0,1,0
-0.2651762637593314,0.0,0.0,-0.5199377408834865,2022-01-23,1,0,0,1,1,0,1,0,1,0
-0.32274570000393593,-0.5698324022346369,0.0,-0.5210495108212274,2022-01-24,1,0,1,0,1,0,1,0,1,0
-0.22450505766127446,-0.670391061452514,0.0,-0.5177142010080047,2022-01-25,1,0,1,0,1,0,1,0,0,1
-0.09021135907427087,0.0,0.0,-0.40994663504298845,2022-01-26,1,0,1,0,1,0,1,0,1,0
-0.08893874391571877,0.0,0.0,-0.391343018084791,2022-01-27,1,0,1,0,1,0,1,0,1,0
-0.011479775914774143,0.0,0.0,-0.34968870441743255,2022-01-28,1,0,1,0,1,0,1,0,1,0
0.06670077800081342,0.0,0.0,-0.334272161280759,2022-01-29,1,0,0,1,1,0,1,0,1,0
-0.1582503509531494,0.0,0.0,-0.33530981322265047,2022-01-30,1,0,0,1,1,0,1,0,1,0
-0.022487241049054724,0.0,0.0,-0.3347168692558553,2022-01-31,1,0,0,1,1,0,1,0,0,1
-0.255047821466525,0.0,0.0,-0.3393121849985176,2022-02-01,1,0,0,1,1,0,1,0,0,1
0.0,0.0,0.0,-0.33353098132226505,2022-02-02,1,0,0,1,1,0,1,0,1,0
0.0,0.0,0.0,-0.2587459235102283,2022-02-03,1,0,1,0,1,0,1,0,1,0
0.0,0.0,0.0,-0.1889267714201008,2022-02-04,1,0,1,0,1,0,1,0,1,0
0.0,0.0,0.0,-0.008227097539282538,2022-02-05,1,0,0,1,1,0,1,0,1,0
0.0,0.0,0.0,-0.0658167803142603,2022-02-06,1,0,0,1,1,0,1,0,1,0
