touNum,avgTemp,AccumulateCovid19,increase,baseYmd,festival_no,festival_yes,holiday_no,holiday_yes,PM10_no,PM10_yes,PM25_no,PM25_yes,dayRf_no,dayRf_yes
0.8757348356640242,0.0,0.0,-0.6022935779816514,2022-01-01,1,0,0,1,1,0,1,0,1,0
0.24324173866571658,0.0,0.0,-0.6050458715596331,2022-01-02,1,0,0,1,1,0,1,0,1,0
0.0,0.0,0.0,-0.6082568807339449,2022-01-03,1,0,1,0,1,0,1,0,1,0
0.0,0.0,0.0,-0.6032110091743119,2022-01-04,1,0,1,0,1,0,1,0,1,0
0.0,0.0,0.0,-0.596788990825688,2022-01-05,1,0,1,0,1,0,1,0,0,1
-0.5162220539770197,0.0,0.0,-0.5972477064220183,2022-01-06,1,0,1,0,1,0,1,0,1,0
-0.3338714705620379,0.0,0.0,-0.5674311926605504,2022-01-07,1,0,1,0,1,0,1,0,1,0
0.2341342299812951,0.0,0.0,-0.5802752293577982,2022-01-08,1,0,0,1,1,0,1,0,1,0
0.12455464505210653,0.0,0.0,-0.5729357798165138,2022-01-09,1,0,0,1,1,0,1,0,1,0
-0.4554311035895609,0.0,0.0,-0.5848623853211009,2022-01-10,1,0,1,0,1,0,0,1,1,0
-0.5247060657343903,0.0,0.0,-0.5839449541284404,2022-01-11,1,0,1,0,1,0,1,0,0,1
-0.49892001425135835,0.0,0.0,-0.5490825688073394,2022-01-12,1,0,1,0,1,0,1,0,1,0
-0.5082279326623319,0.0,0.0,-0.5619266055045872,2022-01-13,1,0,1,0,1,0,1,0,0,1
-0.284481606840652,0.0,0.0,-0.563302752293578,2022-01-14,1,0,1,0,1,0,1,0,1,0
0.26793667052640957,0.0,0.0,-0.5532110091743119,2022-01-15,1,0,0,1,1,0,1,0,1,0
0.1330831923042665,0.0,0.0,-0.5467889908256881,2022-01-16,1,0,0,1,1,0,1,0,1,0
-0.40399260710786494,0.0,0.0,-0.5481651376146789,2022-01-17,1,0,1,0,1,0,1,0,1,0
-0.3505722811080431,0.0,0.0,-0.5605504587155963,2022-01-18,1,0,1,0,1,0,1,0,1,0
